VARIABLES = "X", "Y", "obj_func"
9.769438E-01      2.370287E-03      1.140727E+00      
9.769438E-01      2.370287E-03      9.868982E-01      
9.769438E-01      2.370287E-03      1.125903E+00      
9.769438E-01      2.370287E-03      1.065120E+00      
9.769438E-01      2.370287E-03      7.833567E-01      
9.769438E-01      2.370287E-03      1.007263E+00      
9.769438E-01      2.370287E-03      1.031251E+00      
9.769438E-01      2.370287E-03      1.003092E+00      
9.769438E-01      2.370287E-03      1.028175E+00      
9.769438E-01      2.370287E-03      1.206093E+00      
9.769438E-01      2.370287E-03      8.486384E-01      
9.769438E-01      2.370287E-03      8.647764E-01      
9.769438E-01      2.370287E-03      1.068422E+00      
9.769438E-01      2.370287E-03      9.890356E-01      
9.769438E-01      2.370287E-03      1.090070E+00      
9.769438E-01      2.370287E-03      1.103193E+00      
9.769438E-01      2.370287E-03      9.288682E-01      
9.769438E-01      2.370287E-03      8.557796E-01      
9.769438E-01      2.370287E-03      1.040819E+00      
9.769438E-01      2.370287E-03      9.396670E-01      
9.769438E-01      2.370287E-03      9.824597E-01      
9.769438E-01      2.370287E-03      1.244419E+00      
9.769438E-01      2.370287E-03      9.717306E-01      
9.769438E-01      2.370287E-03      1.080196E+00      
9.769438E-01      2.370287E-03      9.318792E-01      
9.769438E-01      2.370287E-03      8.260741E-01      
9.769438E-01      2.370287E-03      9.477186E-01      
9.769438E-01      2.370287E-03      1.104649E+00      
9.769438E-01      2.370287E-03      9.823614E-01      
9.769438E-01      2.370287E-03      1.009628E+00      
9.769438E-01      2.370287E-03      1.221069E+00      
9.769438E-01      2.370287E-03      9.716330E-01      
9.769438E-01      2.370287E-03      9.498760E-01      
9.769438E-01      2.370287E-03      1.017940E+00      
9.769438E-01      2.370287E-03      9.501500E-01      
9.769438E-01      2.370287E-03      1.052208E+00      
9.769438E-01      2.370287E-03      1.055135E+00      
9.769438E-01      2.370287E-03      9.449269E-01      
9.769438E-01      2.370287E-03      8.954491E-01      
9.769438E-01      2.370287E-03      1.056456E+00      
9.769438E-01      2.370287E-03      9.434992E-01      
9.769438E-01      2.370287E-03      1.069735E+00      
9.769438E-01      2.370287E-03      1.071633E+00      
9.769438E-01      2.370287E-03      9.757516E-01      
9.769438E-01      2.370287E-03      1.102702E+00      
9.769438E-01      2.370287E-03      1.032706E+00      
9.769438E-01      2.370287E-03      8.326798E-01      
9.769438E-01      2.370287E-03      1.000820E+00      
9.769438E-01      2.370287E-03      1.100951E+00      
9.769438E-01      2.370287E-03      9.258761E-01      
9.769438E-01      2.370287E-03      9.768859E-01      
9.769438E-01      2.370287E-03      1.148897E+00      
9.769438E-01      2.370287E-03      8.680309E-01      
9.769438E-01      2.370287E-03      9.486152E-01      
9.769438E-01      2.370287E-03      1.114403E+00      
9.769438E-01      2.370287E-03      9.043209E-01      
9.769438E-01      2.370287E-03      1.018852E+00      
9.769438E-01      2.370287E-03      1.234764E+00      
9.769438E-01      2.370287E-03      1.016224E+00      
9.769438E-01      2.370287E-03      9.281068E-01      
9.769438E-01      2.370287E-03      9.462325E-01      
9.769438E-01      2.370287E-03      9.075643E-01      
9.769438E-01      2.370287E-03      9.167132E-01      
9.769438E-01      2.370287E-03      1.134725E+00      
9.769438E-01      2.370287E-03      9.588694E-01      
9.769438E-01      2.370287E-03      1.107680E+00      
9.769438E-01      2.370287E-03      1.088118E+00      
9.769438E-01      2.370287E-03      9.188806E-01      
9.769438E-01      2.370287E-03      9.441108E-01      
9.769438E-01      2.370287E-03      1.020467E+00      
9.769438E-01      2.370287E-03      1.015177E+00      
9.769438E-01      2.370287E-03      9.761246E-01      
9.769438E-01      2.370287E-03      1.105117E+00      
9.769438E-01      2.370287E-03      9.155874E-01      
9.769438E-01      2.370287E-03      9.589050E-01      
9.769438E-01      2.370287E-03      1.117809E+00      
9.769438E-01      2.370287E-03      8.855982E-01      
9.769438E-01      2.370287E-03      1.094963E+00      
9.769438E-01      2.370287E-03      1.071136E+00      
9.769438E-01      2.370287E-03      1.071752E+00      
9.769438E-01      2.370287E-03      9.321349E-01      
9.769438E-01      2.370287E-03      9.510893E-01      
9.769438E-01      2.370287E-03      8.286127E-01      
9.769438E-01      2.370287E-03      1.064303E+00      
9.769438E-01      2.370287E-03      1.172880E+00      
9.769438E-01      2.370287E-03      9.909154E-01      
9.769438E-01      2.370287E-03      1.141050E+00      
9.769438E-01      2.370287E-03      1.083028E+00      
9.769438E-01      2.370287E-03      7.751948E-01      
9.769438E-01      2.370287E-03      8.540574E-01      
9.769438E-01      2.370287E-03      1.097036E+00      
9.769438E-01      2.370287E-03      1.007208E+00      
9.769438E-01      2.370287E-03      1.007135E+00      
9.769438E-01      2.370287E-03      1.230476E+00      
9.769438E-01      2.370287E-03      8.330611E-01      
9.769438E-01      2.370287E-03      9.563598E-01      
9.769438E-01      2.370287E-03      1.060059E+00      
9.769438E-01      2.370287E-03      9.165599E-01      
9.769438E-01      2.370287E-03      1.031032E+00      
9.769438E-01      2.370287E-03      1.141201E+00      
